SNAPSHOT_DATE|LOAN_ID|ASSET_CLASS|PRODUCT_TYPE|CREDIT_UNION_PRODUCT_TYPE|CREDIT_CLASS|LOAN_PURPOSE|LOAN_TYPE|DOC_TYPE|AUTO_MANUAL_APPRVL|ORIG_BAL|CURR_BAL|ORIG_JUN_BAL|CURR_JUN_BAL|ORIG_SEN_BAL|CURR_SEN_BAL|CURR_CRED_LIMIT|CURR_UNFUND_BAL|ORIG_FICO|CURR_FICO|CURR_FICO_DATE|DTI_BACK_ORIG|DTI_FRONT_ORIG|BORROWER_STATE_CODE|BORROWER_OCCUP|ORIG_DATE|FIRST_PAY_DATE|MATURITY_DATE|ORIG_LOAN_TERM|WALA|WAM|NEXT_DUE_DATE|PAID_THRU_DATE|INT_PAID_THRU_DATE|BALLOON_FLAG|BALLOON_TERM|INT_RATE_TYPE|ORIG_INT_RATE|CURR_INT_RATE|ACT_PNI_PAID|IO_FLAG|IO_TERM|PPAY_PNLTY_FLAG|PPAY_PNLTY_TERM|OCC_TYPE|PROP_TYPE|PROP_STATE|PROP_CITY|PROP_COUNTY|PROP_ZIP_CODE|PROP_MSA|LIEN_TYPE|SECOND_LIEN_FLAG|LIEN_RELATED_ID|ORIG_APPR_TYPE|ORIG_APPR_VALUE|ORIG_APPR_DATE|REFRESH_APPR_VALUE|REFRESH_APPR_TYPE|REFRESH_APPR_DATE|CURR_BPO_VALUE|BPO_DATE|CURR_AVM_VALUE|CURR_AVM_DATE|SALES_PRICE|ORIG_LTV_FIRST|ORIG_LTV_SEC|CLTV_ORIG|CURR_LTV|CURR_CLTV|CURR_LTV_SEC|CURR_DQ_BKT|CURR_LOAN_STATUS|DPD|BKRPT_FLAG**|BKRPT_CHAPTER|FCL_FLAG|REO_FLAG|DQ_HIST_12|CHARGE_OFF_FLAG|CHARGE_OFF_AMT|RECOVERY_AMT|FFEIC_WRITEDOWN|NBR_OF_TIMES_30_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_60_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_90_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_120_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_180_DAYS_DELINQUENT_LIFE_OF_LOAN|TDR_FLAG|BANKRUPTCY_FILE_DATE|FORE_START_DATE|FORE_SALE_DATE|DATE_REO|MOD_FLAG|TDR_HIST_FLAG|TDR_IMPAIRMENT_AMT|MOD_TYPE|MOD_DATE|NBR_TIMES_MOD|LATEST_MOD_DATE|MOD_RATE|MOD_MAT_DATE|MOD_FORGIVE_BAL|MOD_FORBORNE_BAL|MOD_PNI|MOD_ORIG_LOAN_ID|DQ_BKT_MOD|REFRESH_LTV_MOD|RATE_PRE_MOD|MOD_BAL|PMT_PRE_MOD|PMT_POST_MOD|INT_RATE_INDEX|FIRST_RESET_FREQ|SUBSEQ_RESET_FREQ|INT_GROSS_MARGIN|RATE_LIFE_CAP|RATE_LIFE_FLOOR|RATE_FIRST_CAP|RATE_SUBSEQ_CAP|RATE_FIRST_FLOOR|RATE_SUBSEQ_FLOOR|FIRST_RATE_ADJ_DATE|NEXT_RATE_ADJ_DATE|MTR_RATE_ADJ|NEG_AM_FLAG|NEG_AM_CAP|OPTION_ARM_FLAG|RECAST_TERM|NET_MARGIN|ARM_INITIAL_RATE|FIRST_PMT_ADJ_DATE|NXT_PMT_ADJ_DATE|BACK_DAYS|ORIG_MI_COVERAGE|MI_COMPANY|ORIG_CRED_LIMIT|CREDIT_CLOSED_FLAG|CREDIT_FROZEN_FLAG|CREDIT_LIMIT_CHANGE_ACTION|DRAW_PERIOD|REPAY_PERIOD|HE_TYPE|CURR_UT_RATIO|DATE_LINE_CHANGED|DATE_LINE_CLOSED|MTR_PMT_ADJ|BUSINESS_ACCOUNT_FLAG|EXIT_TYPE|CONFORM_CURR_DQ_BKT|CONFORM_CURR_LOAN_STATUS|CONFORM_DQ_BKT_MOD|CONFORM_DOC_TYPE|CONFORM_INT_RATE_INDEX|CONFORM_INT_RATE_TYPE|CONFORM_LOAN_PURPOSE|CONFORM_LOAN_TYPE|CONFORM_MOD_TYPE|CONFORM_OCC_TYPE|CONFORM_PRODUCT_TYPE|CONFORM_PROPERTY_TYPE
"20221031"|"2109960270"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|676000|597938.76000|||||||708||"20221031"|||"TN"||"20211014"||"20511101"|360|12|349||"20221002"|"20221002"|"N"||"FIXED"|3.63|3.63|308.29|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"TN"|"NASHVILLE"||37203|"NASHVILLE-DAVIDSON-MURFREESBORO-FRANKLIN, TN MSA"|"1"|"N"|||845000||0||||||||78.60||80.00|78.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.63|3.63|3.63|3.63|3.63|3.63||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2109055842"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|720000|636395.22900|||||||704||"20221031"|||"PA"||"20211025"||"20511101"|360|12|349||"20221002"|"20221002"|"N"||"FIXED"|3.63|3.63|328.36|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"PA"|"DOYLESTOWN"||18902|"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD MSA"|"1"|"N"|||910000||0||||||||77.70||79.12|77.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.63|3.63|3.63|3.63|3.63|3.63||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2111224674"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|800000|704397.89700|||||||762||"20221031"|26.62||"FL"||"20211227"||"20520101"|360|10|351||"20221101"|"20221101"|"N"||"FIXED"|2.88|2.88|331.91|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"FL"|"BONITA SPRINGS"||34134|"CAPE CORAL-FORT MYERS, FL MSA"|"1"|"N"|||1100000||0||||||||71.20||72.73|71.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2112307723"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|990000|878209.76700|||||||722||"20221031"|||"WA"||"20211223"||"20520101"|360|10|351||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|424.33|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"BELLEVUE"||98008|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||1900000||0||||||||51.40||52.11|51.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2106710614"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED HIGH BAL"|"PRIME"|"Purchase"|"ConventionalResidentialWithPrivateMortgageInsuranc"|"FULL"|"MANUAL"|760000|666659.78100|||||||718||"20221031"|49.92||"NJ"||"20210824"||"20510901"|360|14|347||"20221101"|"20221101"|"N"||"FIXED"|3.00|3.00|320.42|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"NJ"|"SPARTA"||07871|"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-PA"|"1"|"N"|||925000||0||||||||87.10||89.41|87.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20221031"|"2106711257"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2591000|2267994.94200|||||||758||"20221031"|||"PA"||"20210517"||"20510601"|360|17|344||"20221002"|"20221002"|"N"||"FIXED"|3.13|3.13|1109.92|"N"||"N"||"OriginalOwnerOccupied"|"Condominium"|"PA"|"PHILADELPHIA"||19103|"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD MSA"|"1"|"N"|||4200000||0||||||||60.00||61.69|60.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|3
"20221031"|"2110114206"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1020000|903727.61100|||||||732||"20221031"|||"WA"||"20211207"||"20520101"|360|10|351||"20221002"|"20221002"|"N"||"FIXED"|3.13|3.13|436.94|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"SPOKANE"||99223|"SPOKANE, WA MSA"|"1"|"N"|||1275000||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20221031"|"2102240337"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2248000|1936984.34700|||||||767||"20221031"|||"MO"||"20210324"||"20510401"|360|19|342||"20221002"|"20221002"|"N"||"FIXED"|2.88|2.88|932.68|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"MO"|"ST LOUIS"||63124|"ST. LOUIS, MO-IL MSA"|"1"|"N"|||2810000||0||||||||76.60||80.00|76.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20221031"|"2109964522"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1213110|.00000|||||||787||"20221031"|29.07||"NV"||"20211025"||"20511101"|360|12|349||"20220802"|"20220802"|"N"||"FIXED"|2.63|2.63|0|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"NV"|"RENO"||89511|"RENO-SPARKS, NV MSA"|"1"|"N"|||1950000||0||||||||.00||62.21|.00|||"D60"|"PaidLoan"|60|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.63|2.63|2.63|2.63|2.63|2.63||||"N"||"N"|||.00|||45||||"N"||||||||||N |2|3|3||1|1|1|2|1||1|1|10
"20221031"|"2111271494"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|700000|619517.42100|||||||744||"20221031"|||"WA"||"20211216"||"20520101"|360|10|351||"20221101"|"20221101"|"N"||"FIXED"|3.25|3.25|304.64|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"PORT ORCHARD"||98367|"BREMERTON-SILVERDALE, WA MSA"|"1"|"N"|||895000||0||||||||78.70||80.00|78.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20221031"|"2104468188"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1056000|.00000|||||||803||"20221031"|||"HI"||"20210507"||"20510601"|360|18|344||"20220102"|"20220102"|"N"||"FIXED"|3.75|3.75|0|"N"||"N"||"NonOwnerOccupied"|"SingleFamilyDetached"|"HI"|"KAILUA"||96734|"HONOLULU, HI MSA"|"1"|"N"|||1601000||0||||||||.00||65.96|.00|||"D180+"|"PaidLoan"|272|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.75|3.75|3.75|3.75|3.75|3.75||||"N"||"N"|||.00|||45||||"N"||||||||||N |2|7|3||1|1|1|1|1||3|1|1
"20221031"|"2106714827"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|588000|516964.50900|||||||790||"20221031"|28.23||"WA"||"20210827"||"20510901"|360|14|347||"20221002"|"20221002"|"N"||"FIXED"|2.88|2.88|243.96|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"MO"|"LAKE OZARK"||65049|"MO NONMETROPOLITAN AREA"|"1"|"N"|||750000||0||||||||78.20||80.00|78.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20221031"|"1407038973"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|596000|.00000|||||||||"20221031"||17.58|"CA"|"CIVILIAN"|"20140830"||"20441001"|360|94|264||"20200302"|"20200302"|"N"||"ARM"|3.63|3.63|0|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"ORANGE"||92867|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||745000||0||||||||.00|||.00|||"D180+"|"PaidLoan"|793|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||85||1.00|9.63|1.00|||||"20291101"|"20291001"|84|"N"||"N"|||3.63|"20291101"|"20291101"|45||||"N"||||||||||N |2|8|3||1|1|1|2|1||1|1|1
"20221031"|"2107805735"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED HIGH BAL"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|667300|569299.43700|||||||783||"20221031"|24.18||"VA"||"20210924"||"20511001"|360|13|348||"20221002"|"20221002"|"N"||"FIXED"|2.88|2.88|276.86|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"VA"|"ARLINGTON"||22202|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1650000||0||||||||38.30||40.44|38.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2109078463"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1260000|1112651.60400|||||||742||"20221031"|11.76||"NJ"||"20211130"||"20511201"|360|11|350||"20221002"|"20221002"|"N"||"FIXED"|2.88|2.88|522.77|"N"||"N"||"NonOwnerOccupied"|"Condominium"|"FL"|"NAPLES"||34103|"NAPLES-MARCO ISLAND, FL MSA"|"1"|"N"|||1810000||0||||||||68.70||70.00|68.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||3|1|3
"20221031"|"2109079721"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2160000|1906841.99700|||||||724||"20221031"|42.45||"OR"||"20211015"||"20511101"|360|12|349||"20221002"|"20221002"|"N"||"FIXED"|3.00|3.00|910.67|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"OR"|"WEST LINN"||97068|"PORTLAND-VANCOUVER-BEAVERTON, OR-WA MSA"|"1"|"N"|||2700000||0||||||||78.50||80.00|78.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20221031"|"2111215298"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|592000|524312.57700|||||||811||"20221031"|||"CO"||"20211213"||"20520101"|360|10|351||"20221002"|"20221002"|"N"||"FIXED"|2.88|2.88|245.62|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"CO"|"ARVADA"||80005|"DENVER-AURORA, CO MSA"|"1"|"N"|||740000||0||||||||78.70||80.00|78.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20221031"|"2112295699"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1480000|1312080.15600|||||||710||"20221031"|||"CA"||"20211206"||"20520101"|360|10|351||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|644.11|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"LOS ANGELES"||90019|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||1850000||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20221031"|"2104459249"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1275000|1129599.34200|||||||786||"20221031"|||"MD"||"20211210"||"20520101"|360|10|351||"20221002"|"20221002"|"N"||"FIXED"|3.00|3.00|537.55|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"MD"|"NORTH POTOMAC"||20878|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1903000||0||||||||66.00||67.06|66.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20221031"|"1405207612"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM CONFORM"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|350000|213866.66700|||||||||"20221031"||20.97|"CA"|"CIVILIAN"|"20140814"||"20440901"|360|100|263||"20221002"|"20221002"|"N"||"ARM"|3.63|3.63|159.62|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"CARLSBAD"||92009|"SAN DIEGO-CARLSBAD-SAN MARCOS, CA MSA"|"1"|"N"|||978000||0||||||||24.30|||24.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||83||1.00|9.63|1.00|||||"20290901"|"20290901"|83|"N"||"N"|||3.63|"20291001"|"20291001"|45||||"N"||||||||||N ||1|1||1|1|2|2|1||1|2|1
"20221031"|"1407253949"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|700000|.00000|||||||||"20221031"||22.32|"VA"|"CIVILIAN"|"20140718"||"20440801"|360|95|262||"20191002"|"20191002"|"N"||"ARM"|3.75|3.75|0|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"VA"|"ARLINGTON"||22202|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||881000||0||||||||.00|||.00|||"D180+"|"PaidLoan"|945|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||83||1.00|9.75|1.00|||||"20290901"|"20290801"|82|"N"||"N"|||3.75|"20290901"|"20290901"|45||||"N"||||||||||N |2|8|3||1|1|1|2|1||1|1|1
"20221031"|"1407017619"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM CONFORM"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|225000|.00000|||||||||"20221031"||6.64|"FL"|"CIVILIAN"|"20140822"||"20440901"|360|94|263||"20200502"|"20200502"|"N"||"ARM"|3.50|3.50|0|"N"||"N"||"OriginalOwnerOccupied"|"Condominium"|"MD"|"BERLIN"||21811|"MD NONMETROPOLITAN AREA"|"1"|"N"|||380000||0||||||||.00|||.00|||"D180+"|"PaidLoan"|732|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||84||1.00|9.50|1.00|||||"20291001"|"20290901"|83|"N"||"N"|||3.50|"20291001"|"20291001"|45||||"N"||||||||||N |2|8|3||1|1|1|2|1||1|1|3
"20221031"|"2109006655"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|900000|793726.70400|||||||765||"20221031"|||"VA"||"20211028"||"20511101"|360|12|349||"20221002"|"20221002"|"N"||"FIXED"|3.13|3.13|385.54|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"VA"|"HILLSBORO"||20132|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1130000||0||||||||78.40||90.00|78.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20221031"|"2103381868"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|880000|767518.40700|||||||794||"20221031"|||"MD"||"20210319"||"20510401"|360|19|342||"20221002"|"20221002"|"N"||"FIXED"|3.13|3.13|376.97|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"MD"|"LEONARDTOWN"||20650|"MD NONMETROPOLITAN AREA"|"1"|"N"|||1120000||0||||||||77.50||80.00|77.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20221031"|"2109044206"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1000000|882435.02400|||||||727||"20221031"|||"WA"||"20211008"||"20511101"|360|12|349||"20221002"|"20221002"|"N"||"FIXED"|2.88|2.88|414.89|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"KIRKLAND"||98033|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||1275000||0||||||||76.90||78.43|76.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2109045124"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|604000|528270.95700|||||||784||"20221031"|27.57||"GA"||"20211108"||"20511201"|360|11|350||"20221002"|"20221002"|"N"||"FIXED"|2.75|2.75|246.58|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"GA"|"ATLANTA"||30342|"ATLANTA-SANDY SPRINGS-MARIETTA, GA MSA"|"1"|"N"|||910000||0||||||||64.50||66.37|64.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.75|2.75|2.75|2.75|2.75|2.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
